id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
1214423420154143435,,Castello,7,$544.00,0,
1214446163446153916,,San Lorenzo XXV Aprile,4,$110.00,70,4.97
1214514573884191311,,Bissuola,4,,18,4.56
1216368830809196854,,Castello,2,$80.00,5,4.6
1216491606863222286,,San Lorenzo XXV Aprile,6,$104.00,8,4.5
1216494385295586089,,San Polo,8,$299.00,16,4.38
1216537201081599327,,Lido,4,$133.00,5,5.0
1216598666012363719,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,3,,19,4.79
1216808125673007370,,Chirignago,4,$74.00,40,4.83
1217277456786815332,,Cannaregio,2,$500.00,2,5.0
1217349766945848258,,Cannaregio,2,$502.00,1,5.0
1217472734879709251,,Bissuola,1,$35.00,0,
1217902305323239181,,Favaro,5,$106.00,8,5.0
1217920697687130827,,Cannaregio,2,$628.00,4,5.0
1217923833271305435,,Cannaregio,2,$548.00,2,5.0
1217929100913118190,,Cannaregio,2,$700.00,0,
1217931690487123860,,Cannaregio,2,$700.00,1,5.0
1217938125458878631,,Cannaregio,2,$750.00,0,
1217950495251096198,,Cannaregio,2,$800.00,0,
1217962429905612678,,Cannaregio,2,$750.00,0,
1217965703167491815,,Cannaregio,2,$740.00,0,
1217967320479267645,,Cannaregio,2,$600.00,0,
1217969057016379785,,Cannaregio,2,$500.00,3,4.67
1217972716744274336,,Cannaregio,2,$500.00,1,5.0
1217978599640008836,,Cannaregio,2,$500.00,0,
1217981445000394516,,Cannaregio,2,$500.00,2,5.0
1217982988443106277,,Cannaregio,2,$500.00,0,
1217985139192087743,,Cannaregio,2,$805.00,0,
1217988478801006672,,Cannaregio,2,$500.00,0,
1217990528142251530,,Cannaregio,2,$580.00,0,
1218079663774059719,,Dorsoduro,2,$132.00,7,4.86
1218079778129695471,,Dorsoduro,2,$132.00,2,4.5
1218079903762568747,,Dorsoduro,4,$252.00,24,4.79
1218111376246870538,"Venice, Veneto, Italy",Cannaregio,5,$206.00,22,4.59
1218613352746500522,,Dorsoduro,2,$110.00,6,3.83
1218950194066386089,,Carpenedo,7,,18,4.94
1219586036682934891,,San Marco,3,$216.00,7,4.57
1220236420808301151,,Zelarino,2,$78.00,1,5.0
1220365323890549064,,San Marco,4,"$12,850.00",0,
1220845510783223547,,San Marco,12,"$14,264.00",0,
1220898313472090238,,San Marco,4,$141.00,17,4.82
1220955208041043848,,Carpenedo,5,$160.00,82,4.88
1221529967983376053,,Tessera,6,$173.00,43,4.84
1221772306542938783,,San Lorenzo XXV Aprile,5,$121.00,0,
1221783913320561293,,Piave 1860,2,$90.00,2,5.0
1221786960522269595,,San Lorenzo XXV Aprile,3,,0,
1221791124409185312,,Piave 1860,3,$100.00,33,4.94
1221795341894990534,,Piave 1860,4,$126.00,26,4.85
1222326463184615240,,Zelarino,5,$79.00,77,4.77
1222454061626610038,,Chirignago,2,$118.00,12,4.92
1222934689831314279,"Venice, Veneto, Italy",Castello,4,$140.00,50,4.74
1223632234027887776,,Cannaregio,10,$804.00,75,4.84
1223667650427122081,,Cannaregio,6,$216.00,76,4.8
1223696384791942312,,Alberoni,2,,15,4.27
1223755878475043521,,Dorsoduro,4,$224.00,2,4.5
1223805162188634512,"Venice, Veneto, Italy",Campalto Bagaron,2,$73.00,28,4.93
1225271628344750910,,Piave 1860,10,$191.00,3,5.0
1226565187491241376,,Dorsoduro,2,$148.00,28,4.89
1226575951591317605,,Cannaregio,5,$160.00,14,4.43
1226598388742218759,,Cannaregio,4,$148.00,1,3.0
1227466915192889802,,Piave 1860,1,,3,4.0
1228101848627677563,,Cannaregio,2,$95.00,37,4.84
1228228803849019765,,Castello,4,$119.00,63,4.92
1228302326512216579,,Marghera,2,$50.00,17,4.59
1228830228487454213,,Piave 1860,2,$62.00,3,5.0
1228896343269920075,,Piave 1860,6,$116.00,6,5.0
1228931183480447079,,Cannaregio,2,$138.00,31,4.39
1228980511115423271,,Campalto,2,,1,3.0
1229496563583052992,,Cannaregio,4,$158.00,93,4.97
1229548080757562963,,Cannaregio,6,,0,
1229792540579665182,,San Marco,4,$127.00,22,4.18
1230487657118195597,,San Lorenzo XXV Aprile,6,$529.00,0,
1231657321858852570,"Venice, Veneto, Italy",Castello,4,"$8,000.00",0,
1231657527696515473,"Venice, Veneto, Italy",Cannaregio,3,"$8,000.00",0,
1231854773417586490,,Piave 1860,2,$42.00,23,4.52
1231867779577726835,,Piave 1860,3,$42.00,10,3.8
1231957401047903224,,Cannaregio,5,$113.00,14,4.79
1232521529396138540,,Cannaregio,2,$125.00,9,4.89
1232674352095743305,,Santa Croce,3,$109.00,39,4.56
1233042106340861086,,Santa Croce,2,$225.00,0,
1233120891732354082,,Santa Croce,3,$226.00,0,
1233127515652365234,,Santa Croce,3,$215.00,0,
1233134587223020205,,San Marco,4,,13,4.85
1233175269619211513,,Campalto,6,$150.00,8,4.38
1233279848996305265,"Venice, Veneto, Italy",Cannaregio,2,$160.00,88,4.91
1233468483343255934,,Lido,3,$116.00,9,5.0
1233988933769630192,,San Polo,4,$265.00,59,4.93
1233995670486746142,,Murano,6,$137.00,53,5.0
1234037846504823452,,Marghera,2,$119.00,54,4.96
1234605489892365178,,Campalto,2,$55.00,11,4.64
1234741811181873825,"Venice, Veneto, Italy",Dorsoduro,2,$180.00,12,4.17
1235487639570720937,,Murano,9,$228.00,16,4.81
1236157349756437074,,Dorsoduro,5,$224.00,3,5.0
1236244429796957182,,Castello,2,,17,5.0
1236286937269267430,,Campalto,2,,2,4.5
1236305819243648388,,Campalto,2,,1,1.0
1236308834830067086,,Campalto,2,,1,2.0
1236765439430871433,,Cannaregio,4,$127.00,33,4.67
1236875180425924953,"Venice, Veneto, Italy",Favaro,6,,15,5.0
1236996554115021572,,Sant'Elena,4,$135.00,37,4.92
1237443157689096307,,Piave 1860,4,$136.00,36,4.69
1237483328485882381,"Venice, Veneto, Italy",Carpenedo,4,$75.00,60,4.92
1237487916704738643,"Venice, Veneto, Italy",Cannaregio,12,"$1,608.00",1,5.0
1237616852495526769,,Campalto,2,,0,
1237621692804609310,,Campalto,2,,4,4.75
1237685862842036245,,Campalto,3,,0,
1237702795600914486,,Campalto,3,,0,
1237708481772340314,,Campalto,3,,0,
1237758784945891465,,Castello,5,$250.00,4,4.75
1238877147619351971,,Cannaregio,2,$123.00,26,4.88
1238892421058809836,,Carpenedo,4,$72.00,12,4.83
1239637851821631367,"Venice, Veneto, Italy",San Marco,6,$369.00,64,5.0
1239782859853277675,"Venice, Veneto, Italy",Dorsoduro,4,$212.00,24,4.75
1240269265536136259,,Piave 1860,3,,6,4.83
1241993728395988534,,Favaro,6,$98.00,4,5.0
1242528494463824221,"Venice, Veneto, Italy",Castello,4,$196.00,16,4.31
1242571860995742026,,Lido,4,$150.00,0,
1243170796218874665,,Ca' Brentelle,6,$138.00,45,4.82
1243264183793133512,"Venice, Veneto, Italy",Santa Croce,2,$176.00,87,4.93
1243364844305576333,,Castello,5,$153.00,3,4.67
1244636746677987067,,Castello,4,$317.00,1,3.0
1244708534903748569,,Cannaregio,5,$326.00,4,5.0
1245415208528617193,,Castello,4,$317.00,0,
1245424407973210514,"Venice, Veneto, Italy",Castello,5,,1,5.0
1245549360202547947,"Venice, Veneto, Italy",Cannaregio,5,$287.00,20,4.75
1246840598248097088,,Santa Croce,5,$196.00,77,4.62
1246899383997535346,,Piave 1860,8,$149.00,124,5.0
1246947079926557761,"Venice, Veneto, Italy",Santa Croce,4,$173.00,23,4.96
1247013264722070801,,Favaro,4,,1,5.0
1247130394594605799,,San Polo,2,$144.00,67,4.97
1247563026749995832,"Venice, Veneto, Italy",Dorsoduro,6,$202.00,46,4.72
1247767247013023645,"Venice, Veneto, Italy",Cannaregio,2,$139.00,20,4.5
1250866959009586912,,Santa Croce,3,$162.00,23,4.78
1251087164893336128,,Piave 1860,5,,2,5.0
1252172708477749675,,Campalto,4,$500.00,20,4.8
1252691630467656627,,Castello,2,$170.00,1,5.0
1252706809156234642,,Cannaregio,6,$151.00,36,4.72
1253028370046862941,"Venice, Veneto, Italy",San Polo,5,$140.00,44,4.68
1253378766872058786,,Marghera,6,$110.00,3,5.0
1253447719812431481,,Malamocco,6,"$3,726.00",0,
1253560186404175207,,Marghera Catene,3,$504.00,7,3.57
1253733176449330034,,Cannaregio,3,$152.00,4,4.75
1254158024541668916,,San Polo,3,$198.00,2,5.0
1254563914126188755,,Alberoni,2,,1,2.0
1255609637259430098,"Venice, Veneto, Italy",Santa Croce,2,$159.00,51,4.84
1255797807566238474,,Piave 1860,2,$52.00,50,4.3
1256308621632912145,"Venice, Veneto, Italy",Cannaregio,4,$206.00,20,4.95
1256431405825747875,"Venice, Veneto, Italy",Santa Croce,2,$250.00,15,5.0
1256540622125406409,,Castello,4,$257.00,0,
1256566065060272684,,La Favorita,6,$82.00,46,4.98
1257155614111241212,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,6,$92.00,29,4.9
1257175039122926775,"Venice, Veneto, Italy",Piave 1860,6,$68.00,33,4.76
1257931094690462511,,San Lorenzo XXV Aprile,6,$221.00,0,
1258109724729295809,,Cannaregio,3,$113.00,0,
1258494104272382995,,San Marco,6,$500.00,5,5.0
1258506299749502699,,Castello,3,$285.00,1,5.0
1258607292694005717,"Venice, Veneto, Italy",Cannaregio,9,$736.00,73,4.97
1259170001967660702,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,5,$205.00,6,5.0
1259224077617780583,,Campalto,1,,0,
1259330569663834828,,Isola San Giorgio,6,$580.00,0,
1259392220091411155,,Piave 1860,2,$88.00,31,4.97
1260598674331608934,,Campalto,1,,0,
1260757512101389196,,Lido,11,$600.00,6,5.0
1261421684986126909,,Campalto,1,,2,4.0
1261673999298971267,,Santa Barbara,4,$118.00,9,5.0
1262369374479364929,,Marghera,4,$97.00,45,5.0
1262403212365000927,,San Polo,6,$540.00,43,4.95
1262434343445735320,,Castello,8,$437.00,0,
1262484070097878024,,Castello,8,,0,
1262842735459612075,"Venice, Veneto, Italy",Dorsoduro,4,$197.00,52,4.92
1262932635774970315,,Bissuola,4,$91.00,18,4.83
1263752810248699399,,Piave 1860,3,$79.00,3,2.67
1264290532326488659,,San Marco,10,$419.00,36,4.72
1264410961280387403,,Burano,2,$149.00,3,5.0
1264978326687375990,,San Marco,3,$239.00,4,4.5
1264978346120047412,,San Marco,3,$307.00,2,5.0
1265701962680660966,,Cannaregio,3,$185.00,2,4.5
1265882383762684609,,Piave 1860,7,$194.00,15,4.8
1266525130937539715,,San Lorenzo XXV Aprile,4,$80.00,35,4.94
1266593751112680720,,Cannaregio,4,$115.00,53,4.17
1267187032932697305,,Castello,6,$399.00,2,5.0
1267206288298462609,,Piave 1860,5,,5,4.2
1267440297496080610,,Santa Croce,4,$124.00,13,4.85
1267856449843592794,,Dorsoduro,12,"$1,534.00",4,5.0
1267863853974828921,,Castello,2,,0,
1267912358660233723,,Castello,4,$246.00,2,5.0
1268035283137815749,,Castello,4,$285.00,3,5.0
1268043070059797886,,Campalto CEP,6,$176.00,11,4.27
1268671630900869265,"Venice, Veneto, Italy",Carpenedo,6,$100.00,108,4.94
1268842115808501232,,Carpenedo,4,$84.00,12,4.83
1269365159333474366,,Favaro,4,$152.00,31,4.65
1269512575864539338,,Piave 1860,5,$113.00,16,4.94
1270204947703808205,"Venice, Veneto, Italy",Castello,6,$345.00,4,5.0
1270830891938250653,"Venice, Veneto, Italy",Piave 1860,7,$64.00,32,4.72
1271523875129170373,,Dorsoduro,7,$360.00,20,4.9
1271720744152892783,,Dorsoduro,4,$193.00,88,4.95
1272351539118913544,,Cannaregio,4,$228.00,52,4.77
1272371416464486670,,Piave 1860,5,$97.00,79,4.97
1272995698978399175,"Venice, Veneto, Italy",Dorsoduro,3,$91.00,19,4.58
1273034369814996072,,Cannaregio,4,$180.00,0,
1273791688272805308,,San Marco,6,$518.00,3,5.0
1273846946767749668,,Santa Croce,4,$153.00,6,4.17
1273884094349697937,,San Marco,3,,0,
1273915376791991136,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,5,$72.00,3,5.0
1274296134887203795,,Piave 1860,4,$110.00,14,5.0
1274547764604623716,,Cannaregio,6,$312.00,9,5.0
1274547906423999959,,Santa Croce,4,$153.00,12,4.67
1274548019858045776,,San Polo,8,$336.00,0,
1274611907631383770,,San Marco,4,$198.00,40,4.9
1274772038331619806,,Cannaregio,2,$104.00,8,4.13
1275341370879423180,,Piave 1860,4,,44,4.91
1275356316855058273,,Cannaregio,4,,1,3.0
1275904232747210514,,Lido,4,$92.00,2,4.5
1275996830548257064,,San Lorenzo XXV Aprile,10,$210.00,13,4.23
1276244251868772948,,San Polo,4,$157.00,3,2.33
1277636988557184485,,Piave 1860,4,$125.00,11,4.36
1277731534181126280,,Santa Croce,4,$117.00,47,4.4
1278395181263112829,"Chirignago-Zelarino, Veneto, Italy",Santa Barbara,4,$82.00,65,4.88
1279211672454165119,,Piave 1860,6,$111.00,30,4.93
1279463731852675674,,Lido,2,$110.00,12,4.92
1279561976514657940,,Cannaregio,3,$111.00,27,4.81
1279607849322776151,,San Marco,2,$207.00,0,
1279622572559088418,,San Marco,2,$162.00,0,
1279705569984950325,,Marghera,3,$50.00,8,4.13
1279841508408571445,,Marghera,3,$51.00,2,4.5
1279846460432275443,,Marghera,2,$37.00,21,4.67
1279853545939296566,,Marghera,2,$34.00,7,4.0
1280022748715624318,"Venice, Veneto, Italy",Tessera,5,$109.00,54,4.91
1280366483795881661,"Venice, Veneto, Italy",Cannaregio,4,$156.00,18,4.11
1280414729500201371,,Cannaregio,2,$169.00,0,
1280453963427112295,,Campalto Bagaron,4,,0,
1280578877323887420,,Piave 1860,2,$71.00,124,4.92
1281741221260572620,,Castello,2,$256.00,4,5.0
1281872336471406164,,Tessera,10,$300.00,4,4.75
1282128793970050088,,Piave 1860,2,,28,4.54
1282605042203340372,,Marghera,2,$45.00,4,3.5
1282667476598690441,,Marghera,3,$81.00,3,3.33
1283382175639426189,,Cannaregio,4,$216.00,14,4.71
1283481045269095552,,San Polo,2,$104.00,17,4.94
1283955325793432464,,San Polo,4,$194.00,22,4.95
1284028137199662761,,Piave 1860,3,$50.00,16,3.75
1284538550321022592,,Cannaregio,1,$72.00,0,
1284565992298040675,,Marghera,4,$110.00,0,
1284811362016973772,"Venice, Veneto, Italy",Sant'Elena,3,$123.00,13,4.92
1285315337747020211,"Venice, Veneto, Italy",San Polo,4,$151.00,34,4.85
1285512258034966352,,Castello,2,$140.00,17,4.88
1287014378125230463,,Cannaregio,4,$185.00,2,5.0
1287519959500879451,"Venice, Veneto, Italy",Dorsoduro,2,$168.00,17,4.47
1287595773378505914,,Cannaregio,3,$88.00,7,4.29
1287642033924279877,,Cannaregio,4,$173.00,0,
1287644585826592943,,Cannaregio,7,$162.00,4,4.5
1287648766039412482,,Cannaregio,8,$162.00,16,4.0
1287748269942318281,,San Lorenzo XXV Aprile,1,,68,4.87
1288262491325021961,,Cannaregio,2,$167.00,49,4.92
1288364271305215259,,Dorsoduro,3,$266.00,16,4.81
1289075787499379023,,Cannaregio,6,$252.00,2,5.0
1289214257663825244,,Murano,4,$280.00,0,
1289824728471262528,"Venice, Veneto, Italy",Giudecca,4,$188.00,5,3.8
1290324869707896179,,Cannaregio,7,$125.00,2,4.5
1290517061183383389,,Castello,6,$205.00,2,5.0
1290563214435577069,,Quartiere Pertini,4,$117.00,5,4.8
1291259652707784365,,Cannaregio,4,$201.00,3,5.0
1291269475978158159,,San Lorenzo XXV Aprile,3,$109.00,10,5.0
1291282523485547227,,San Lorenzo XXV Aprile,4,$124.00,11,5.0
1291289799583179150,,San Lorenzo XXV Aprile,4,$108.00,3,5.0
1291298472864133619,,Cannaregio,2,$113.00,13,4.92
1291370353213523358,,San Polo,3,$137.00,62,4.47
1292064096778906463,,Cannaregio,4,$104.00,67,4.48
1292101441632901278,,Cannaregio,7,,0,
1292658022484131506,,Giudecca,2,$111.00,3,3.67
1293893214249848369,,San Lorenzo XXV Aprile,6,$88.00,48,4.85
1293953797944112510,,San Polo,4,$119.00,23,4.61
1294019865449183848,,Dorsoduro,1,$70.00,60,4.92
1294022767661265187,,Murano,4,$144.00,3,5.0
1294732956980910802,,Altobello,2,$57.00,1,4.0
1294796121136489775,,Bissuola,5,$93.00,66,4.97
1294859458229074166,,San Lorenzo XXV Aprile,2,$62.00,4,4.75
1295008614057577760,"Venice, Veneto, Italy",Castello,5,$161.00,54,5.0
1295481757304038690,"Venice, Veneto, Italy",Dorsoduro,3,$169.00,11,4.73
1295517957839778358,,San Lorenzo XXV Aprile,2,$50.00,14,4.57
1295606706140798565,"Venice, Veneto, Italy",San Marco,2,$224.00,5,4.8
1295633813431927936,,Dorsoduro,2,$95.00,14,4.79
1295634091992433793,,Castello,4,$85.00,1,5.0
1295634110145331318,,Castello,2,,2,1.5
1295638377724888949,,San Marco,3,$383.00,0,
1295853066036349279,,Piave 1860,16,$526.00,6,5.0
1296381475049534016,,Castello,4,$180.00,4,5.0
1296390135615705479,,Sant'Erasmo,6,$171.00,3,5.0
1296846633181172315,,Castello,6,$450.00,3,5.0
1296971850219891553,,Cannaregio,3,$148.00,3,4.33
1297148939963358992,,San Marco,2,$113.00,16,4.69
1297506389120781008,,Marghera,2,$62.00,12,4.25
1297653047024275377,,Cannaregio,2,$239.00,0,
1297668926728482984,,Castello,4,$249.00,18,4.94
1297756421011007244,"Venice, Veneto, Italy",San Marco,1,$187.00,4,5.0
1297756486619049622,"Venice, Veneto, Italy",San Marco,2,$238.00,4,5.0
1297785524499187085,,Sacca Fisola,5,$131.00,4,4.75
1297876542259759498,,Villaggio San Marco,3,,1,2.0
1298563984146933671,,Lido,4,$229.00,0,
1299093032917401688,,Piave 1860,2,$111.00,9,4.44
1299219448222323136,,Giudecca,3,$135.00,3,5.0
1299359966952396218,,Carpenedo,4,$107.00,6,4.33
1299849539939060028,,Santa Croce,2,$197.00,0,
1299963381573911983,,Cannaregio,2,$152.00,0,
1299981592718913476,,Cannaregio,1,$160.00,0,
1300057016747534203,,Marghera,2,$63.00,13,4.77
1300192232171096375,,Castello,6,$180.00,35,5.0
1300617445845413040,,Piave 1860,5,$129.00,10,5.0
1300780009764347071,,Piave 1860,4,$158.00,3,4.67
1301482640515514012,,Marghera,2,$65.00,12,4.42
1301680481923156555,"Venice, Veneto, Italy",Castello,3,$117.00,22,4.0
1301945954691358962,,Marghera,2,$68.00,35,4.86
1301991803651928230,,Dorsoduro,4,$155.00,4,5.0
1302768431885805573,,Cannaregio,4,$132.00,1,3.0
1302819947557473340,,Carpenedo,2,$107.00,0,
1302830304481173252,,Cannaregio,5,$396.00,18,5.0
1303358406812164384,,Cannaregio,2,$76.00,42,4.52
1303535450225069353,,Castello,4,$142.00,3,5.0
1303629338318042448,,Bissuola,4,$98.00,11,4.27
1303684848557611690,,Villaggio San Marco,5,,6,4.83
1303697778284649701,,Marghera,6,$153.00,5,5.0
1304281027100383633,,San Lorenzo XXV Aprile,6,$96.00,88,4.85
1304303738234747433,,San Marco,4,$207.00,11,4.55
1304367309459648642,,Marghera Catene,5,$74.00,23,4.91
1304841587626378632,,Cannaregio,2,$106.00,37,4.84
1305089992774614391,,San Marco,8,$242.00,27,4.44
1305118218129958704,,Marghera Catene,4,$110.00,1,5.0
1305794432068587489,,Piave 1860,2,$43.00,28,4.46
1305815691733520799,,Santa Croce,5,$285.00,2,5.0
1305818174055621125,,Cannaregio,4,$153.00,34,5.0
1306376515094914292,,Piave 1860,3,$44.00,10,4.7
1306419134406424306,,Piave 1860,2,$42.00,33,4.73
1306440814385183490,,Cannaregio,3,$139.00,0,
1306481534643361380,,Castello,2,$167.00,20,4.95
1307036180687751203,,San Pietro in Volta,6,$85.00,1,5.0
1307294989545668848,,Bissuola,5,$94.00,2,5.0
1307815069679797488,,Marghera,3,$66.00,17,3.82
1307916686534686272,,Alberoni,2,$78.00,4,5.0
1308624982526462277,,Santa Barbara,6,$86.00,89,4.79
1308709273160635616,,Santa Croce,4,$186.00,25,4.92
1309257512878376838,,Cannaregio,6,$570.00,0,
1309947502387743827,,San Marco,4,$288.00,26,4.96
1310770797235274454,,Murano,5,$101.00,4,3.0
1311448602032314650,,Castello,6,$381.00,8,4.13
1312123815064741366,,Cannaregio,11,$379.00,28,4.93
1312134383997417255,,San Marco,2,$151.00,48,4.77
1312198150197329270,,Castello,2,$217.00,10,5.0
1312264987913123006,,San Polo,4,$115.00,2,5.0
1312900433102820040,,Cannaregio,1,$83.00,1,5.0
1312904549405686861,,Piave 1860,4,$102.00,27,4.67
1313003671121552359,,Santa Croce,2,$91.00,0,
1313101447993556449,,Piave 1860,1,$40.00,13,4.31
1313107320635037652,,Piave 1860,3,$43.00,10,4.6
1313113067129078372,,Dorsoduro,6,$266.00,13,5.0
1313596943187042083,"Venice, Veneto, Italy",Villaggio San Marco,2,$125.00,0,
1313810948144644531,,Castello,2,$199.00,0,
1314288376198959952,"Venice, Veneto, Italy",Villaggio San Marco,3,$155.00,0,
1314325297932615007,,San Marco,4,$368.00,54,5.0
1314326268241180587,,Cannaregio,4,$283.00,1,5.0
1314344165399511002,,San Marco,4,"$1,000.00",21,4.33
1314351269020365215,"Venice, Veneto, Italy",Villaggio San Marco,2,,1,5.0
1314359117073988907,,Castello,2,$199.00,0,
1314364005004963547,,Castello,2,$222.00,0,
1314490303546258762,"Lido, Veneto, Italy",Lido,4,$190.00,0,
1315181828655043954,,San Marco,4,$203.00,3,5.0
1315204142966127203,"Venice, Veneto, Italy",Dorsoduro,5,$260.00,2,5.0
1315327981665565213,,Marghera,2,$80.00,0,
1315341114275373947,,Castello,6,$800.00,0,
1315738290123518468,,Dorsoduro,6,$246.00,0,
1315787509884320238,"Venice, Veneto, Italy",Cannaregio,6,$144.00,7,4.71
1315977648386627900,,Gazzera,7,$219.00,25,4.92
1316043519430196099,,Cannaregio,4,$161.00,33,4.48
1316062065781883893,"Venice, Veneto, Italy",Cannaregio,4,$115.00,2,4.5
1316644160079858254,,Castello,5,$199.00,0,
1316647119689115416,,Cannaregio,4,$146.00,0,
1316694999196868743,,Santa Croce,4,$254.00,22,5.0
1316801858205906771,"Venice, Veneto, Italy",Dorsoduro,4,$192.00,55,4.87
1316880410136989665,,Cannaregio,4,$364.00,0,
1317890805478642202,,Piave 1860,5,$152.00,7,4.43
1318017515746415143,"Venice, Veneto, Italy",Cannaregio,4,$110.00,24,4.33
1318191311807248040,,Cannaregio,3,$178.00,15,4.33
1318268701859570262,,San Marco,5,$216.00,12,4.58
1318576470347265316,,Piave 1860,4,$96.00,4,3.25
1318692457368220905,,Santa Barbara,2,$61.00,5,5.0
1318852840564995081,,Favaro,3,$75.00,17,4.76
1320993793701045085,,San Polo,3,$139.00,2,4.5
1321009958845385576,,San Polo,2,$139.00,2,5.0
1321025213984912316,"Venice, Veneto, Italy",Piave 1860,6,$74.00,60,4.98
1321098805848375002,,Santa Barbara,2,,5,5.0
1321621082823620273,,Cannaregio,2,$97.00,1,5.0
1322509130335522001,,Castello,2,$106.00,0,
1322899892124484055,,Cannaregio,5,$151.00,11,4.36
1322960527352651669,,Castello,5,,1,5.0
1323103342484247859,,San Marco,5,,0,
1323108152903122644,,Cannaregio,5,$195.00,0,
1323230692970733332,,Santa Croce,2,,9,4.33
1323781225773771898,,Piave 1860,6,$143.00,1,5.0
1324522499010558557,,Piave 1860,2,$66.00,4,4.75
1324802418603204885,,Santa Croce,2,$168.00,37,4.81
1325320780552131972,,Castello,2,$487.00,4,5.0
1325340442278987634,,Piave 1860,4,$76.00,7,4.71
1325477339360487826,,San Lorenzo XXV Aprile,2,$99.00,57,4.96
1325973690960837961,,Castello,4,,2,4.5
1326270504065555888,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,3,$113.00,6,5.0
1326643520933055178,,Piave 1860,4,$42.00,25,4.72
1326724096440188804,,Lido,8,$370.00,7,5.0
1326761324718557097,"Venice, Veneto, Italy",Piave 1860,2,$95.00,6,4.5
1327610103574765126,,San Polo,2,$200.00,0,
1327658068719655989,"Venice, Veneto, Italy",Castello,5,$152.00,17,4.94
1328093504710846983,,Cannaregio,4,$138.00,25,4.96
1328205032556559595,"Venice, Veneto, Italy",San Marco,2,$151.00,19,5.0
